2019-01-29 06:44:08,217 - root - INFO - DEBUG MODE: ON
[2019-01-29 08:46:55,821]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-29 08:46:55,822]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-29 08:46:56,683]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-29 08:46:56,686]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-29 08:46:57,779]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-29 08:46:57,779]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 08:46:57,780]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 08:46:57,823]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 08:46:57,824]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 08:46:57,824]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 08:46:57,881]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 08:46:57,882]telegram.ext.dispatcher - DEBUG - Closing run_async thread f4426ffd-59cc-4a44-b53d-7504acc15699_0/4
[2019-01-29 08:46:57,882]telegram.ext.dispatcher - DEBUG - Closing run_async thread f4426ffd-59cc-4a44-b53d-7504acc15699_1/4
[2019-01-29 08:46:57,883]telegram.ext.dispatcher - DEBUG - Closing run_async thread f4426ffd-59cc-4a44-b53d-7504acc15699_2/4
[2019-01-29 08:46:57,883]telegram.ext.dispatcher - DEBUG - Closing run_async thread f4426ffd-59cc-4a44-b53d-7504acc15699_3/4
[2019-01-29 08:46:57,899]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 08:46:57,901]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 08:46:57,901]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 08:46:57,902]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 08:46:57,902]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 08:46:57,902]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 08:46:57,903]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 08:46:57,903]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 08:46:57,903]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 08:46:57,903]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 08:47:01,692]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:47:01,692]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 08:47:01,693]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-29 08:47:37,398]BOT - INFO - DEBUG MODE: ON
[2019-01-29 08:47:37,398]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7f289d234ef0>
[2019-01-29 08:47:37,399]telegram.ext.updater - DEBUG - dispatcher - started
[2019-01-29 08:47:37,399]telegram.ext.updater - DEBUG - updater - started
[2019-01-29 08:47:37,400]telegram.ext.updater - DEBUG - Updater thread started (polling)
[2019-01-29 08:47:37,401]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-29 08:47:37,401]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-29 08:47:38,189]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-29 08:47:38,189]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-29 08:47:41,698]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-29 08:47:41,698]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 08:47:41,699]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 08:47:42,405]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 08:47:42,408]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 08:47:42,411]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 08:47:42,506]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 08:47:42,506]telegram.ext.dispatcher - DEBUG - Closing run_async thread 4176dc0e-66f9-4647-950d-cf5583cedfaa_0/4
[2019-01-29 08:47:42,506]telegram.ext.dispatcher - DEBUG - Closing run_async thread 4176dc0e-66f9-4647-950d-cf5583cedfaa_1/4
[2019-01-29 08:47:42,506]telegram.ext.dispatcher - DEBUG - Closing run_async thread 4176dc0e-66f9-4647-950d-cf5583cedfaa_3/4
[2019-01-29 08:47:42,506]telegram.ext.dispatcher - DEBUG - Closing run_async thread 4176dc0e-66f9-4647-950d-cf5583cedfaa_2/4
[2019-01-29 08:47:42,508]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 08:47:42,509]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 08:47:42,509]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 08:47:42,509]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 08:47:42,510]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 08:47:42,510]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 08:47:42,510]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 08:47:42,511]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 08:47:42,511]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 08:47:42,511]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 08:47:43,191]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:47:43,191]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 08:47:43,192]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-29 08:47:59,063]BOT - INFO - DEBUG MODE: ON
[2019-01-29 08:47:59,064]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7f1093a24ef0>
[2019-01-29 08:47:59,065]telegram.ext.updater - DEBUG - dispatcher - started
[2019-01-29 08:47:59,066]telegram.ext.updater - DEBUG - updater - started
[2019-01-29 08:47:59,066]telegram.ext.updater - DEBUG - Updater thread started (polling)
[2019-01-29 08:47:59,067]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-29 08:47:59,067]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-29 08:47:59,884]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-29 08:47:59,887]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-29 08:48:04,893]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:48:10,494]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:48:16,110]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:48:18,193]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-29 08:48:18,194]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 08:48:18,194]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 08:48:19,080]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 08:48:19,080]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 08:48:19,081]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 08:48:19,101]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 08:48:19,101]telegram.ext.dispatcher - DEBUG - Closing run_async thread 83c7402c-b78b-46e1-908c-e8eac37d0559_0/4
[2019-01-29 08:48:19,101]telegram.ext.dispatcher - DEBUG - Closing run_async thread 83c7402c-b78b-46e1-908c-e8eac37d0559_1/4
[2019-01-29 08:48:19,101]telegram.ext.dispatcher - DEBUG - Closing run_async thread 83c7402c-b78b-46e1-908c-e8eac37d0559_2/4
[2019-01-29 08:48:19,101]telegram.ext.dispatcher - DEBUG - Closing run_async thread 83c7402c-b78b-46e1-908c-e8eac37d0559_3/4
[2019-01-29 08:48:19,103]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 08:48:19,104]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 08:48:19,104]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 08:48:19,105]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 08:48:19,105]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 08:48:19,105]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 08:48:19,106]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 08:48:19,106]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 08:48:19,106]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 08:48:19,106]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 08:48:21,748]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:48:21,749]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 08:48:21,750]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-29 08:48:23,984]BOT - INFO - DEBUG MODE: ON
[2019-01-29 08:48:23,989]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7f0aa3774ef0>
[2019-01-29 08:48:23,990]telegram.ext.updater - DEBUG - dispatcher - started
[2019-01-29 08:48:23,990]telegram.ext.updater - DEBUG - updater - started
[2019-01-29 08:48:23,991]telegram.ext.updater - DEBUG - Updater thread started (polling)
[2019-01-29 08:48:23,991]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-29 08:48:23,992]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-29 08:48:24,834]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-29 08:48:24,834]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-29 08:48:29,836]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:48:35,432]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:48:41,054]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:48:46,668]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:48:47,769]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-29 08:48:47,770]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 08:48:47,775]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 08:48:48,007]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 08:48:48,008]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 08:48:48,008]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 08:48:48,079]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 08:48:48,079]telegram.ext.dispatcher - DEBUG - Closing run_async thread 34d7d05e-d0a5-422a-b263-4b7bdf66ddc2_0/4
[2019-01-29 08:48:48,079]telegram.ext.dispatcher - DEBUG - Closing run_async thread 34d7d05e-d0a5-422a-b263-4b7bdf66ddc2_1/4
[2019-01-29 08:48:48,079]telegram.ext.dispatcher - DEBUG - Closing run_async thread 34d7d05e-d0a5-422a-b263-4b7bdf66ddc2_3/4
[2019-01-29 08:48:48,079]telegram.ext.dispatcher - DEBUG - Closing run_async thread 34d7d05e-d0a5-422a-b263-4b7bdf66ddc2_2/4
[2019-01-29 08:48:48,082]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 08:48:48,083]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 08:48:48,083]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 08:48:48,083]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 08:48:48,084]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 08:48:48,084]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 08:48:48,085]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 08:48:48,095]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 08:48:48,095]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 08:48:48,096]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 08:48:52,300]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 08:48:52,303]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 08:48:52,306]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-29 09:18:37,060]BOT - INFO - [32m[0m[4m[8mDEBUG MODE:[0m [7m[37mRED[0m[4m[8m
Listening ...[0m
[2019-01-29 09:18:37,061]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7fbc1a9fe438>
[2019-01-29 09:18:37,062]telegram.ext.updater - DEBUG - dispatcher - started
[2019-01-29 09:18:37,062]telegram.ext.updater - DEBUG - updater - started
[2019-01-29 09:18:37,063]telegram.ext.updater - DEBUG - Updater thread started (polling)
[2019-01-29 09:18:37,063]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-29 09:18:37,064]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-29 09:18:37,889]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-29 09:18:37,890]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-29 09:18:42,891]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 09:18:44,739]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-29 09:18:44,739]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 09:18:44,740]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 09:18:45,069]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 09:18:45,070]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 09:18:45,070]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 09:18:45,143]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 09:18:45,144]telegram.ext.dispatcher - DEBUG - Closing run_async thread f51d4aa3-7d0e-4ded-b1e9-85bf5ee3c5d2_0/4
[2019-01-29 09:18:45,144]telegram.ext.dispatcher - DEBUG - Closing run_async thread f51d4aa3-7d0e-4ded-b1e9-85bf5ee3c5d2_2/4
[2019-01-29 09:18:45,144]telegram.ext.dispatcher - DEBUG - Closing run_async thread f51d4aa3-7d0e-4ded-b1e9-85bf5ee3c5d2_1/4
[2019-01-29 09:18:45,144]telegram.ext.dispatcher - DEBUG - Closing run_async thread f51d4aa3-7d0e-4ded-b1e9-85bf5ee3c5d2_3/4
[2019-01-29 09:18:45,146]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 09:18:45,146]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 09:18:45,147]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 09:18:45,147]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 09:18:45,147]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 09:18:45,148]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 09:18:45,148]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 09:18:45,148]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 09:18:45,148]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 09:18:45,149]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 09:18:48,522]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 09:18:48,531]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 09:18:48,533]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-29 09:19:14,598]BOT - INFO - [32m[0m[4m[8mDEBUG MODE:[0m [7m[31mON[0m[4m[8m
Listening ...[0m
[2019-01-29 09:19:14,599]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7f8961c742e8>
[2019-01-29 09:19:14,600]telegram.ext.updater - DEBUG - dispatcher - started
[2019-01-29 09:19:14,600]telegram.ext.updater - DEBUG - updater - started
[2019-01-29 09:19:14,601]telegram.ext.updater - DEBUG - Updater thread started (polling)
[2019-01-29 09:19:14,601]telegram.ext.dispatcher - DEBUG - Dispatcher started
[2019-01-29 09:19:14,602]telegram.ext.updater - DEBUG - Start network loop retry bootstrap del webhook
[2019-01-29 09:19:15,409]telegram.ext.updater - DEBUG - Bootstrap done
[2019-01-29 09:19:15,410]telegram.ext.updater - DEBUG - Start network loop retry getting Updates
[2019-01-29 09:19:19,940]telegram.ext.updater - INFO - Received signal 2 (SIGINT), stopping...
[2019-01-29 09:19:19,941]telegram.ext.updater - DEBUG - Stopping Updater and Dispatcher...
[2019-01-29 09:19:19,941]telegram.ext.updater - DEBUG - Requesting Dispatcher to stop...
[2019-01-29 09:19:20,411]telegram.ext.updater - DEBUG - Timed out getting Updates: Timed out
[2019-01-29 09:19:20,412]telegram.ext.updater - DEBUG - updater - ended
[2019-01-29 09:19:20,605]telegram.ext.dispatcher - DEBUG - orderly stopping
[2019-01-29 09:19:20,607]telegram.ext.dispatcher - DEBUG - Dispatcher thread stopped
[2019-01-29 09:19:20,609]telegram.ext.updater - DEBUG - dispatcher - ended
[2019-01-29 09:19:20,646]telegram.ext.dispatcher - DEBUG - Waiting for async thread 1/4 to end
[2019-01-29 09:19:20,646]telegram.ext.dispatcher - DEBUG - Closing run_async thread f1e28b8c-6f62-4194-99d2-6289b634bd46_1/4
[2019-01-29 09:19:20,646]telegram.ext.dispatcher - DEBUG - Closing run_async thread f1e28b8c-6f62-4194-99d2-6289b634bd46_2/4
[2019-01-29 09:19:20,647]telegram.ext.dispatcher - DEBUG - Closing run_async thread f1e28b8c-6f62-4194-99d2-6289b634bd46_0/4
[2019-01-29 09:19:20,647]telegram.ext.dispatcher - DEBUG - Closing run_async thread f1e28b8c-6f62-4194-99d2-6289b634bd46_3/4
[2019-01-29 09:19:20,647]telegram.ext.dispatcher - DEBUG - async thread 1/4 has ended
[2019-01-29 09:19:20,649]telegram.ext.dispatcher - DEBUG - Waiting for async thread 2/4 to end
[2019-01-29 09:19:20,649]telegram.ext.dispatcher - DEBUG - async thread 2/4 has ended
[2019-01-29 09:19:20,649]telegram.ext.dispatcher - DEBUG - Waiting for async thread 3/4 to end
[2019-01-29 09:19:20,649]telegram.ext.dispatcher - DEBUG - async thread 3/4 has ended
[2019-01-29 09:19:20,650]telegram.ext.dispatcher - DEBUG - Waiting for async thread 4/4 to end
[2019-01-29 09:19:20,650]telegram.ext.dispatcher - DEBUG - async thread 4/4 has ended
[2019-01-29 09:19:20,650]telegram.ext.updater - DEBUG - Waiting for dispatcher thread to end
[2019-01-29 09:19:20,651]telegram.ext.updater - DEBUG - dispatcher thread has ended
[2019-01-29 09:19:20,651]telegram.ext.updater - DEBUG - Waiting for updater thread to end
[2019-01-29 09:19:20,651]telegram.ext.updater - DEBUG - updater thread has ended
[2019-01-29 09:19:39,670]BOT - INFO - [32m[0m[4m[8mDEBUG MODE:[0m[7m[31m ON [0m[4m[8m
Listening ...[0m
[2019-01-29 09:19:39,670]telegram.ext.dispatcher - DEBUG - Setting singleton dispatcher as <telegram.ext.dispatcher.Dispatcher object at 0x7f40b54b0390>
[2019-01-29 09:19:39,671]telegram.ext.updater - DEBUG - dispatcher - started
